datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 15:03:50+00:00,97.671281037351,60.552795944793615,1.4785672875803262,0,0,263.692405,604.38671875,26.369240500000004,86.34095982142857
2021-02-18 15:04:00+00:00,21.45842447279412,15.291336572293918,0.16316697715749,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:04:10+00:00,105.156980800305,56.15221281473917,1.4761992912135422,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:04:20+00:00,10.96884681420765,34.7314480926172,0.3809639337635225,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:04:30+00:00,113.92330994630332,29.205874027020897,1.6642751038874637,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:04:40+00:00,34.99377152622958,42.78937381404175,0.7701902035104365,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:04:50+00:00,94.75284615508544,88.33446493753286,2.09248549160446,0,0,168.164331,607.2890625,16.8164331,86.75558035714286
2021-02-18 15:05:00+00:00,10.510092541778976,35.19590171710464,0.3699121841381273,0,0,243.598117,607.3359375,24.3598117,86.76227678571429
2021-02-18 15:05:10+00:00,15.133300388535032,44.73359293380188,0.676966899325672,0,0,243.598117,607.3359375,24.3598117,86.76227678571429
2021-02-18 15:05:30+00:00,26.606113250380247,46.37989200187469,0.614791544151408,0,0,243.598117,607.3359375,24.3598117,86.76227678571429
2021-02-18 15:05:40+00:00,30.000654068333333,18.638526954812725,0.2776954160699263,0,0,243.598117,607.3359375,24.3598117,86.76227678571429
2021-02-18 15:05:50+00:00,24.775990833986928,45.51057172655732,0.5564037083530863,0,0,243.598117,607.3359375,24.3598117,86.76227678571429
2021-02-18 15:06:00+00:00,23.830217205497632,41.29911509471676,0.4886729222103018,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:06:10+00:00,103.0531355195944,96.34423498853693,2.482143876201336,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:06:20+00:00,12.225348819753089,38.38862559241706,0.4693143385781991,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:06:30+00:00,12.69152398372093,40.70813215942441,0.5166482356338162,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:06:40+00:00,27.49308589527027,27.61651249488186,0.3777107171931606,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:06:50+00:00,40.77031157781364,36.70299873894953,0.7348562024384018,0,0,282.408262,607.35546875,28.2408262,86.76506696428572
2021-02-18 15:07:00+00:00,94.13938040251006,59.46312102935194,1.3994553426256644,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:07:10+00:00,30.006205234313725,46.91269395935221,0.7015960068771261,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:07:20+00:00,37.77100782809917,24.75341426403642,0.4675609821699544,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:07:30+00:00,28.56142610040486,21.30681818181818,0.2992805939393939,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:07:40+00:00,98.24819657297148,56.033221500027466,1.3762907401378874,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:07:50+00:00,19.612744417372884,44.73085670962851,0.877294860216073,0,0,224.045183,607.27734375,22.4045183,86.75390625
2021-02-18 15:08:00+00:00,12.20359393478261,34.90467608839989,0.4259624934079485,0,0,228.216102,607.27734375,22.8216102,86.75390625
2021-02-18 15:08:10+00:00,22.881442212700943,36.84884428544795,0.4211495797550779,0,0,228.216102,607.27734375,22.8216102,86.75390625
2021-02-18 15:08:20+00:00,28.393674221108327,34.082598915709426,0.4929926429161146,0,0,228.216102,607.27734375,22.8216102,86.75390625
2021-02-18 15:08:30+00:00,94.69879824405028,62.416981237286095,1.4777032782981068,0,0,228.216102,607.27734375,22.8216102,86.75390625
2021-02-18 15:08:50+00:00,22.641875564469917,34.52027695351138,0.7816038152324432,0,0,228.216102,607.27734375,22.8216102,86.75390625
2021-02-18 15:09:00+00:00,24.293513270833337,27.258530182668984,0.3311065008929248,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:09:10+00:00,27.77083675953344,31.94551036070606,0.4467613666538756,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:09:20+00:00,27.394551576236317,45.44405633303848,0.6207925846831457,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:09:30+00:00,52.91433686999935,33.38881827276851,0.9177197600388174,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:09:40+00:00,203.22941699648712,54.723783449452455,2.7803706515685587,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:09:50+00:00,31.131383334776466,34.23614709920615,0.5361140672365952,0,0,254.918538,607.27734375,25.4918538,86.75390625
2021-02-18 15:10:00+00:00,28.81455220616883,49.03122724698649,0.7027419703349822,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:10:10+00:00,23.3081271528957,52.16981132075472,0.6040695016981132,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:10:20+00:00,24.173330482627883,34.09595641458306,0.4088807049639044,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:10:30+00:00,26.53113926374015,37.73243635566489,0.4992042022304992,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:10:40+00:00,332.96540972580647,12.151300489740112,2.020847502885145,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:10:50+00:00,57.09912509522128,29.867549974424627,0.8391699150407304,0,0,262.89559,607.296875,26.289559,86.75669642857143
2021-02-18 15:11:00+00:00,99.09756014432988,73.80074668486392,1.8283684833249396,0,0,240.421312,607.40625,24.0421312,86.77232142857143
2021-02-18 15:11:10+00:00,28.026412513472486,16.88881074775484,0.2355369378665634,0,2,240.421312,607.40625,24.0421312,86.77232142857143
2021-02-18 15:11:20+00:00,235.4075561107112,35.986376569869805,4.218860909821263,0,0,240.421312,607.40625,24.0421312,86.77232142857143
2021-02-18 15:11:30+00:00,32.742690445943694,36.17894547260296,0.5957253716666024,0,0,240.421312,607.40625,24.0421312,86.77232142857143
2021-02-18 15:11:40+00:00,111.8495715029356,59.08942779535063,1.6522817948159043,0,0,240.421312,607.40625,24.0421312,86.77232142857143
2021-02-18 15:12:00+00:00,19.30108860655737,39.65084966106416,0.7653045626334849,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:12:10+00:00,22.602413629471357,45.25827355266505,0.5098324217175547,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:12:20+00:00,110.7072534184143,57.21773556135753,1.583604587704756,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:12:30+00:00,23.52683410439137,43.056962565125815,0.509699374635425,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:12:40+00:00,172.30563561937163,92.43441845974888,3.981742806453503,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:12:50+00:00,30.52375728535745,50.07355210813401,0.7676803934752858,0,0,230.185647,607.91015625,23.0185647,86.84430803571429
2021-02-18 15:13:00+00:00,47.41945398144514,40.363843092666286,0.9329834273261324,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:13:10+00:00,27.56513339426129,24.257792730823788,0.3290075689280852,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:13:20+00:00,163.3698616229167,65.66609703027007,2.68196529628806,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:13:30+00:00,19.120796607235143,36.70333839150228,0.7017970681904401,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:13:40+00:00,33.32805825067053,45.65419066673772,0.7635765176891531,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:13:50+00:00,90.24288475348774,102.1113986839892,2.3037067958641693,0,0,192.880819,607.98046875,19.2880819,86.85435267857143
2021-02-18 15:14:00+00:00,14.020478024213077,39.12837517764093,0.5485985243012791,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:14:10+00:00,30.322289647727278,30.065858986041267,0.4553223422419542,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:14:20+00:00,31.869661525091367,36.34793177558889,0.5814100025714963,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:14:30+00:00,27.243033961242237,29.503303317085592,0.4049935618536011,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:14:40+00:00,29.888784751430716,48.111823290768825,0.7154967028693635,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:14:50+00:00,28.56787193023793,46.28208288373655,0.6607636618594113,0,0,193.012953,607.83984375,19.3012953,86.83426339285715
2021-02-18 15:15:10+00:00,32.52328513814062,47.76312105293789,0.7939423923701322,0,0,330.503236,607.9921875,33.0503236,86.85602678571429
2021-02-18 15:15:20+00:00,100.27827712028954,52.05365824074998,1.304962791547693,0,0,330.503236,607.9921875,33.0503236,86.85602678571429
2021-02-18 15:15:30+00:00,12.848977921775898,43.60652715036416,0.5602993046003503,0,0,330.503236,607.9921875,33.0503236,86.85602678571429
2021-02-18 15:15:40+00:00,15.865147857740586,47.47715534366309,0.7532320893921335,0,0,330.503236,607.9921875,33.0503236,86.85602678571429
2021-02-18 15:15:50+00:00,67.42707748697917,36.43609450612013,2.456779367587058,0,0,330.503236,607.9921875,33.0503236,86.85602678571429
2021-02-18 15:16:00+00:00,33.748591928888885,44.3034173387758,0.7368389190744268,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:16:10+00:00,154.39612505349825,83.82188795379176,3.2354436736834886,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:16:20+00:00,15.746383535984847,50.08537279453614,0.7886634895655472,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:16:30+00:00,23.241657622010464,41.42880491437333,0.4802112083415668,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:16:40+00:00,88.5394230875804,85.27994476960919,1.8876592777104797,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:16:50+00:00,25.37804273775216,33.186687069625094,0.8422131627773527,0,0,315.989592,607.99609375,31.5989592,86.85658482142857
2021-02-18 15:17:00+00:00,27.00153255677656,46.89919797999003,0.6293694198612589,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:17:10+00:00,27.361656747580646,42.53703000379795,0.5727622910178505,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:17:20+00:00,106.48616944195705,83.9309433116883,2.2343711627279323,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:17:30+00:00,15.082659755381604,48.50498338870432,0.7315841608922639,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:17:40+00:00,34.168912416184966,29.035565286181804,0.5174199898311758,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:17:50+00:00,90.7487746148848,93.26983958068983,2.116030912618621,0,0,327.977541,607.92578125,32.7977541,86.84654017857143
2021-02-18 15:18:00+00:00,42.14213916608702,47.29067241566396,0.9927375827340188,0,0,344.560213,608.296875,34.4560213,86.89955357142857
2021-02-18 15:18:20+00:00,112.41514866790918,41.70452904550223,2.3267566547728844,0,0,344.560213,608.296875,34.4560213,86.89955357142857
2021-02-18 15:18:30+00:00,110.66270272492014,103.35729459303349,2.859449391500215,0,0,344.560213,608.296875,34.4560213,86.89955357142857
2021-02-18 15:18:40+00:00,14.86035264630682,67.25900449030286,0.9994925253654344,0,0,344.560213,608.296875,34.4560213,86.89955357142857
2021-02-18 15:18:50+00:00,32.02436771131687,45.40539224973264,0.7268107560591224,0,0,344.560213,608.296875,34.4560213,86.89955357142857
2021-02-18 15:19:00+00:00,114.2263473083883,96.43602209650084,2.753883638258578,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:19:10+00:00,13.2561235770751,46.986721144024514,0.6228617819667565,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:19:20+00:00,12.174232389380531,32.11443728685108,0.3909686225843122,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:19:30+00:00,11.369233970893973,45.64866660339755,0.5189903710733605,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:19:40+00:00,30.55590832833276,46.60593648030162,0.7085155026194978,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:19:50+00:00,96.01416028437777,40.450015314776266,0.9709435634846156,0,0,334.010966,608.046875,33.4010966,86.86383928571428
2021-02-18 15:20:00+00:00,27.3145178710822,30.08330512616437,0.4061085688588034,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:20:10+00:00,110.97534967156528,87.06788889837225,2.4155973539154645,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:20:20+00:00,30.902116172959182,33.76903651959584,0.5116500442950549,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:20:30+00:00,103.06767864571972,100.43222437608468,2.587829056917279,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:20:40+00:00,24.560343185668497,43.1566993789558,0.5326541847341282,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:20:50+00:00,97.6386838044395,92.43183645919568,2.256230713375767,0,0,294.722967,608.1484375,29.4722967,86.87834821428572
2021-02-18 15:21:00+00:00,23.90882244055808,51.01200444180476,0.601751659159453,0,0,389.229314,608.0,38.9229314,86.85714285714286
2021-02-18 15:21:20+00:00,22.99271274173718,47.04532415375789,0.5415430582329317,0,0,389.229314,608.0,38.9229314,86.85714285714286
2021-02-18 15:21:30+00:00,125.31407337477232,149.258040617199,4.676033263419607,0,0,389.229314,608.0,38.9229314,86.85714285714286
2021-02-18 15:21:40+00:00,22.03000888786351,79.1264661227085,0.8726899945392755,0,0,389.229314,608.0,38.9229314,86.85714285714286
2021-02-18 15:21:50+00:00,22.671033077375974,78.53231118066513,0.8830008177820993,0,0,389.229314,608.0,38.9229314,86.85714285714286
2021-02-18 15:22:00+00:00,22.5023796905378,70.83254314432013,0.7909330690309122,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:22:10+00:00,36.81206194515099,57.75134113247644,1.0527514818593946,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:22:20+00:00,22.693373478435447,79.07082141743749,0.8942291418698001,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:22:30+00:00,32.99624819708858,78.18279311079343,1.2985658120389436,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:22:40+00:00,89.19884298874706,156.37427747718965,3.4871011560416507,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:22:50+00:00,12.972251133099824,54.11809307174676,0.7020334941711687,0,0,485.557637,608.16015625,48.5557637,86.88002232142857
2021-02-18 15:23:00+00:00,39.80168863088906,67.39057202395882,1.3155672551479791,0,2,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:23:10+00:00,69.73673939938794,75.66849312145726,2.746879192856294,0,0,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:23:20+00:00,23.95337704351944,78.94288617379283,0.9345220275685008,0,0,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:23:30+00:00,24.50391100266927,78.31798189260402,0.954285450929321,0,0,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:23:40+00:00,95.17744419864395,137.14624668703092,3.263307310277087,0,0,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:23:50+00:00,28.12537981953752,60.83876003389039,0.8544548329036078,0,0,499.782902,608.33984375,49.9782902,86.90569196428571
2021-02-18 15:24:00+00:00,24.22839962780061,77.70684210944992,0.9264788875483448,0,0,473.309915,608.34375,47.3309915,86.90625
2021-02-18 15:24:10+00:00,92.5792131363544,155.51840779358054,3.599442955437093,0,0,473.309915,608.34375,47.3309915,86.90625
2021-02-18 15:24:30+00:00,14.775733095838588,76.78899970949938,1.1346137644039898,0,0,473.309915,608.34375,47.3309915,86.90625
2021-02-18 15:24:40+00:00,34.94613751229509,46.323983207493455,0.8094341866339647,0,0,473.309915,608.34375,47.3309915,86.90625
2021-02-18 15:24:50+00:00,23.666752280370662,78.63859313676298,0.9202208492581604,0,0,473.309915,608.34375,47.3309915,86.90625
2021-02-18 15:25:00+00:00,86.06107428333401,157.6061107714984,3.390937801653324,0,0,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:25:10+00:00,39.68381161430575,67.65989751375973,2.685002626779275,0,2,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:25:20+00:00,22.255584701804636,78.69376617527676,0.8743970026647818,0,0,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:25:30+00:00,28.76325295680903,77.87040545661235,1.1358439008147023,0,0,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:25:40+00:00,423.4100068301146,80.90925275100125,8.564446814980228,0,16,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:25:50+00:00,11.155112289156628,77.97087834664161,0.8697739032409582,0,0,463.579692,608.37109375,46.3579692,86.91015625
2021-02-18 15:26:00+00:00,26.509554567956485,70.09029167960662,0.923413231832488,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:26:10+00:00,413.9652688794258,143.8524359132762,14.887478077949938,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:26:20+00:00,11.44610539354067,79.33947043750592,0.9081279404953972,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:26:30+00:00,11.143717164071855,78.92249527410209,0.8794899652173914,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:26:40+00:00,24.229199378258063,70.95686639587859,0.8499052320756602,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:26:50+00:00,105.05100047266816,50.74424898511502,2.666695342451189,0,0,533.196294,608.53515625,53.3196294,86.93359375
2021-02-18 15:27:00+00:00,27.49453161379561,75.94704025199749,1.030327277123568,0,0,511.227843,608.53125,51.1227843,86.93303571428571
2021-02-18 15:27:10+00:00,94.87453714145089,154.8292805933056,3.672339083058423,0,0,511.227843,608.53125,51.1227843,86.93303571428571
2021-02-18 15:27:30+00:00,21.671210616911974,79.01555963113995,0.8478655078988249,0,0,511.227843,608.53125,51.1227843,86.93303571428571
2021-02-18 15:27:40+00:00,27.624174125057827,49.73985882021849,0.687119664503504,0,0,511.227843,608.53125,51.1227843,86.93303571428571
2021-02-18 15:27:50+00:00,29.500313048970824,77.66057103467845,1.1293325944832266,0,0,511.227843,608.53125,51.1227843,86.93303571428571
2021-02-18 15:28:00+00:00,99.8352232956002,155.31401657156744,3.8764523813397456,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:28:10+00:00,10.924429908982036,77.92813812412506,0.851320482874475,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:28:20+00:00,11.531970650513951,64.66008355488037,0.7456581858146603,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:28:30+00:00,27.099132810851927,61.96390277086185,0.831386893273411,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:28:40+00:00,21.89823500487445,77.97511634533194,0.8421416170576502,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:28:50+00:00,93.52653542403016,155.34118896470147,3.6321308031295296,0,0,508.284172,608.53515625,50.8284172,86.93359375
2021-02-18 15:29:00+00:00,11.205806176541715,78.49278663629461,0.8795749533029613,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:29:10+00:00,28.0447845286558,47.86100242372201,0.668812334666962,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:29:20+00:00,24.103467741703355,78.81182412754588,0.9426034852260828,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:29:30+00:00,24.01507582994894,78.0715540570391,0.9269120867066796,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:29:40+00:00,32.63290501329216,76.72564904301686,1.2457552322821916,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:29:50+00:00,126.62624364824444,101.25390724426173,3.205350482262157,0,0,486.568163,608.3828125,48.6568163,86.91183035714286
2021-02-18 15:30:00+00:00,27.36713707233416,78.07105914008957,1.069829493189369,0,0,431.921741,608.52734375,43.1921741,86.93247767857143
2021-02-18 15:30:10+00:00,23.545935609882783,77.12909491708513,0.9161961471004358,0,0,431.921741,608.52734375,43.1921741,86.93247767857143
2021-02-18 15:30:20+00:00,101.04895863663972,155.05367648071638,3.917003135289707,0,0,431.921741,608.52734375,43.1921741,86.93247767857143
2021-02-18 15:30:30+00:00,33.57400285633035,53.33066064988711,0.900821457084376,0,0,431.921741,608.52734375,43.1921741,86.93247767857143
2021-02-18 15:30:40+00:00,119.36071532576692,148.30598738257004,4.425477185269432,0,0,431.921741,608.52734375,43.1921741,86.93247767857143
2021-02-18 15:31:00+00:00,21.786292018564577,79.06319919761046,0.8495401123900572,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:31:10+00:00,22.510736207105797,78.3161455086951,0.8807032369432728,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:31:20+00:00,93.82349313329374,151.30415928146743,3.5489711873458862,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:31:30+00:00,37.12149080106019,46.18649926788757,0.8284412740055054,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:31:40+00:00,107.8685494129506,153.9534047637208,4.151682612261851,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:31:50+00:00,24.516516534028817,77.08780924947465,0.9353619632598844,0,0,489.268429,608.53515625,48.9268429,86.93359375
2021-02-18 15:32:00+00:00,102.3779942104141,151.8337140014259,3.886107773245913,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:32:10+00:00,15.562894791015625,48.52160727824109,0.7551366691622441,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:32:20+00:00,11.579506777641278,77.23692949995257,0.8943655486289023,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:32:30+00:00,24.11725518090799,77.14588099151467,0.9270935639696136,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:32:40+00:00,100.56453086306207,154.67044877477628,3.888590279853662,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:32:50+00:00,25.49589722110015,51.34821232213902,0.6382137902786322,0,0,474.800009,608.5625,47.4800009,86.9375
2021-02-18 15:33:00+00:00,114.11251007050608,152.91117318264955,4.3622694474245,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:33:10+00:00,23.08376972869048,77.78770129613412,0.8939448737028882,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:33:20+00:00,91.4729892066206,155.43078334012336,3.554429591711923,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:33:30+00:00,11.700348251034484,69.65126332981075,0.8149440370832934,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:33:40+00:00,15.705261654941374,56.657492644965366,0.8898207467020975,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:33:50+00:00,24.46160208226167,77.61916858328873,0.9370164945508004,0,0,408.053704,608.49609375,40.8053704,86.92801339285714
2021-02-18 15:34:00+00:00,89.99633883688784,155.12355069571868,3.4901379074982626,0,0,513.526443,608.42578125,51.35264430000001,86.91796875
2021-02-18 15:34:20+00:00,11.384669207808564,77.83550632290952,0.8861314921086169,0,0,513.526443,608.42578125,51.35264430000001,86.91796875
2021-02-18 15:34:30+00:00,17.498889945652177,51.492537313432834,0.9010622434701494,0,0,513.526443,608.42578125,51.35264430000001,86.91796875
2021-02-18 15:34:40+00:00,11.611386818639795,77.16979298279716,0.896048317037613,0,0,513.526443,608.42578125,51.35264430000001,86.91796875
2021-02-18 15:34:50+00:00,11.41882317699115,32.12965595678135,0.3668828601080466,0,0,513.526443,608.42578125,51.35264430000001,86.91796875
2021-02-18 15:35:00+00:00,28.417707869174645,48.52665985483991,0.690157167832292,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:35:10+00:00,93.9241839171982,155.95262901307595,3.6619308524486818,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:35:20+00:00,13.054995748623854,51.747056589441705,0.6755576037789595,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:35:30+00:00,19.357341975103736,22.81548802423554,0.4416472040140112,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:35:40+00:00,12.333257178431372,48.31375521030693,0.5958659682644941,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:35:50+00:00,11.80694344621027,77.49147404319818,0.914937451591512,0,0,457.021117,608.42578125,45.7021117,86.91796875
2021-02-18 15:36:00+00:00,12.945650819410318,76.95216487048592,0.9961958562110038,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:36:10+00:00,25.04633057157936,59.32331718511424,0.7477840648658844,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:36:20+00:00,31.236706240555392,63.598109257235386,0.978983647695159,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:36:30+00:00,101.37649346958638,155.9994310101725,3.9536688247654856,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:36:40+00:00,25.32694114428424,77.40774543622939,0.9804386839434324,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:36:50+00:00,92.55094075705628,155.16903683888324,3.5902600839512413,0,0,491.133821,608.43359375,49.1133821,86.91908482142857
2021-02-18 15:37:00+00:00,14.611506039473683,50.4887539147765,0.7377167327512575,0,0,464.684174,608.61328125,46.4684174,86.94475446428571
2021-02-18 15:37:20+00:00,12.770765063106795,77.1318917906955,0.985033268931948,0,0,464.684174,608.61328125,46.4684174,86.94475446428571
2021-02-18 15:37:30+00:00,11.753498241676942,76.96687861820251,0.904630072506406,0,0,464.684174,608.61328125,46.4684174,86.94475446428571
2021-02-18 15:37:40+00:00,10.846743429895712,78.15613113566383,0.8477395019018293,0,0,464.684174,608.61328125,46.4684174,86.94475446428571
2021-02-18 15:37:50+00:00,48.0157090923708,49.12779364547147,1.1634873873824143,0,0,464.684174,608.61328125,46.4684174,86.94475446428571
2021-02-18 15:38:00+00:00,22.87788902965368,77.5178939200606,0.8814525211846904,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
2021-02-18 15:38:10+00:00,89.62854918734857,156.08871313924166,3.4975012257976155,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
2021-02-18 15:38:20+00:00,22.462719772470567,78.25617430518182,0.8725326325189768,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
2021-02-18 15:38:30+00:00,130.08586665530436,99.78634443045604,3.245198273900144,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
2021-02-18 15:38:40+00:00,11.504441685230024,78.23451411252131,0.9000444053798068,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
