datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 11:46:40+00:00,0.8644802300950682,135.11203949867073,0.0576116852449677,0,0,102.963083,340.11328125,10.2963083,48.58761160714285,0
2021-02-27 11:46:50+00:00,0.8459893027800639,134.61903857115715,0.0556057524225726,0,0,102.963083,340.11328125,10.2963083,48.58761160714285,0
2021-02-27 11:47:00+00:00,0.816820790292017,130.8562197092084,0.0524206520003801,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:47:10+00:00,0.8401030111341352,138.15039878465632,0.0577202808583365,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:47:20+00:00,0.8476511696720272,130.7393732841049,0.0543821183375934,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:47:30+00:00,0.7707020101108497,139.19726729291204,0.0531189107125913,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:47:40+00:00,0.7791772143352094,130.80208827717132,0.0505361342192691,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:47:50+00:00,3.137264945264107,274.7619806266397,0.2155002825278231,0,0,117.624094,340.14453125,11.7624094,48.592075892857146,0
2021-02-27 11:48:00+00:00,0.7949350015808598,132.57948900143475,0.0520748684784221,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:48:10+00:00,0.8295911847170989,136.51234261921286,0.0564119410131852,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:48:20+00:00,0.8760509512544573,130.04654697444664,0.0566665589436686,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:48:30+00:00,0.8961147983392437,136.0182370820669,0.0603117562689969,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:48:40+00:00,0.8563280393119497,128.56035652005426,0.0541901347607052,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:48:50+00:00,0.8657489788713797,135.36648215707868,0.0582687792506267,0,0,111.628809,340.1640625,11.1628809,48.59486607142857,0
2021-02-27 11:49:00+00:00,0.8642327155798905,127.80352662029676,0.0539917205791969,0,0,117.658706,340.17578125,11.7658706,48.59654017857143,0
2021-02-27 11:49:10+00:00,0.8741856485538214,136.10926681210282,0.0584929265863606,0,0,117.658706,340.17578125,11.7658706,48.59654017857143,0
2021-02-27 11:49:20+00:00,3.1425327059626373,258.0656361976832,0.2027449255090687,0,0,117.658706,340.17578125,11.7658706,48.59654017857143,0
2021-02-27 11:49:40+00:00,0.7590594919694824,136.06289345651294,0.0508893238751375,0,0,117.658706,340.17578125,11.7658706,48.59654017857143,0
2021-02-27 11:49:50+00:00,0.7885132907027831,130.65755764304012,0.0511967401081696,0,0,117.658706,340.17578125,11.7658706,48.59654017857143,0
2021-02-27 11:50:00+00:00,0.7772957735016894,134.75244702081156,0.0518737411384586,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:50:10+00:00,3.644072434792865,271.17713070272134,0.2470472767350022,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:50:20+00:00,0.907370502530552,132.97165601994055,0.0594910381935296,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:50:30+00:00,0.889947026505948,135.39813533324124,0.0597042275548886,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:50:40+00:00,0.8745054008805953,132.73826322551056,0.0572093918681425,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:50:50+00:00,0.8894330754323049,137.51542184682546,0.060047798994021,0,0,117.956431,340.17578125,11.7956431,48.59654017857143,0
2021-02-27 11:51:00+00:00,3.478122824645502,264.7010850270221,0.2301657213852288,0,0,121.912858,340.1875,12.1912858,48.598214285714285,0
2021-02-27 11:51:10+00:00,0.8887871399284775,136.98762107538823,0.0609209475330854,0,0,121.912858,340.1875,12.1912858,48.598214285714285,0
2021-02-27 11:51:20+00:00,0.8861938870866407,131.61143291235402,0.0576445855094482,0,0,121.912858,340.1875,12.1912858,48.598214285714285,0
2021-02-27 11:51:40+00:00,0.8800198926208056,135.17085142533512,0.0589798255616386,0,0,121.912858,340.1875,12.1912858,48.598214285714285,0
2021-02-27 11:51:50+00:00,3.441243248737824,266.6170842621006,0.2293735603037792,0,0,121.912858,340.1875,12.1912858,48.598214285714285,0
2021-02-27 11:52:00+00:00,0.4343318045812455,132.7189815694471,0.057644074767243,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:52:10+00:00,0.8746910165362457,133.55413816700604,0.0573021420415455,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:52:20+00:00,0.8829760141207115,129.9885974914481,0.0567228871151653,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:52:30+00:00,0.9101658157739196,134.50403417180826,0.0596231783578547,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:52:40+00:00,0.8778025703749783,130.38107003706168,0.0561118500427634,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:52:50+00:00,0.8882714038355699,133.82687927107062,0.058250623196659,0,0,119.330904,340.64453125,11.9330904,48.66350446428571,0
2021-02-27 11:53:00+00:00,3.4809163617940646,262.94634437506085,0.2288235581022715,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:53:10+00:00,0.8939704362381737,133.9929299686599,0.0584957799579535,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:53:20+00:00,0.8854845733316423,132.04475256296615,0.0571910446690259,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:53:30+00:00,0.905272714385542,134.28300094966764,0.0597681814814814,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:53:40+00:00,0.897331532867577,135.10688836104515,0.0596908797149643,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:53:50+00:00,3.562139652661436,264.02062156011567,0.2351195812949017,0,0,120.042644,340.85546875,12.0042644,48.69363839285714,0
2021-02-27 11:54:00+00:00,0.8908048218158331,136.17666707886966,0.0603663111947719,0,0,121.950539,340.85546875,12.1950539,48.69363839285714,0
2021-02-27 11:54:10+00:00,3.323369427773258,267.18674022774326,0.2219900609948193,0,0,121.950539,340.85546875,12.1950539,48.69363839285714,0
2021-02-27 11:54:20+00:00,0.8323338813223434,136.84236629758604,0.0562064014694989,0,0,121.950539,340.85546875,12.1950539,48.69363839285714,0
2021-02-27 11:54:30+00:00,0.8446320256137101,131.40817820775678,0.0544544473161492,0,0,121.950539,340.85546875,12.1950539,48.69363839285714,0
2021-02-27 11:54:40+00:00,0.8948197324348424,136.7561924646484,0.060495679225586,0,0,121.950539,340.85546875,12.1950539,48.69363839285714,0
2021-02-27 11:55:00+00:00,0.8820863531880603,131.62393162393164,0.0567605140550807,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:55:10+00:00,3.38136836320359,272.69789852579925,0.23052301169681,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:55:20+00:00,0.4187312333333333,131.1163895486936,0.0549025275059382,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:55:30+00:00,0.8679136728051833,135.1873381173792,0.0578806143015475,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:55:40+00:00,0.8974930521935236,130.24492120751853,0.0579648805771786,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:55:50+00:00,0.8567889726591231,133.16297558205565,0.0569814856142343,0,0,114.668323,340.859375,11.4668323,48.69419642857143,0
2021-02-27 11:56:00+00:00,3.3505382199892413,263.1214913279877,0.2203996532987476,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:56:10+00:00,0.8464568571425596,130.98629949792766,0.0548034959689564,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:56:20+00:00,0.858408191982097,133.8462999905006,0.0565461826731262,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:56:30+00:00,3.432339559729757,262.5513659621243,0.225291359963221,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:56:40+00:00,0.9133125649456522,134.51739355353453,0.0607497563009848,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:56:50+00:00,0.8660266388754282,131.31889015583428,0.0563524925883694,0,0,111.046434,340.859375,11.1046434,48.69419642857143,0
2021-02-27 11:57:00+00:00,0.888342227840744,133.9794754846066,0.0587001853857848,0,0,116.983638,340.86328125,11.6983638,48.69475446428572,0
2021-02-27 11:57:10+00:00,3.468521729414988,267.56052123585846,0.2320098704600438,0,0,116.983638,340.86328125,11.6983638,48.69475446428572,0
2021-02-27 11:57:20+00:00,0.8783913093100151,132.87805353066258,0.0571281982914878,0,0,116.983638,340.86328125,11.6983638,48.69475446428572,0
2021-02-27 11:57:30+00:00,3.430544553258552,267.3393632939419,0.2292798991549104,0,0,116.983638,340.86328125,11.6983638,48.69475446428572,0
2021-02-27 11:57:40+00:00,0.8881359846511202,134.80242917784352,0.0593548194466096,0,0,116.983638,340.86328125,11.6983638,48.69475446428572,0
2021-02-27 11:58:00+00:00,3.444790721838162,269.79636215342754,0.2323480012829539,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:58:10+00:00,0.8790007995080958,122.73831262339787,0.0529542500242357,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:58:20+00:00,0.8490502986664774,133.62353951959463,0.056025550715679,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:58:30+00:00,0.8156988297218026,134.01621432684732,0.0546650788319174,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:58:40+00:00,0.8082975641254184,130.3769822429019,0.051844854334821,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:58:50+00:00,3.1539763810674724,271.20347736598984,0.2138423405189247,0,0,117.243965,340.86328125,11.7243965,48.69475446428572,0
2021-02-27 11:59:00+00:00,0.8265326296000636,132.20021524287324,0.0537339334389753,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
2021-02-27 11:59:10+00:00,0.8790643599919644,127.3198436007947,0.0553012765422484,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
2021-02-27 11:59:20+00:00,0.8780920109921118,131.51053354747452,0.0570327525650492,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
2021-02-27 11:59:30+00:00,3.3931166647909605,151.1495568405262,0.1282170200478395,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
2021-02-27 11:59:40+00:00,0.0,0.0,0.0,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
2021-02-27 11:59:50+00:00,0.0,0.0,0.0,0,0,112.961538,340.86328125,11.2961538,48.69475446428572,0
