datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:57:30+00:00,368.9257092838044,27.53374281087681,2.5394763989351445,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
2021-02-25 14:57:40+00:00,74.08394278102189,25.94205642870668,1.921889824086347,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
2021-02-25 14:57:50+00:00,156.59401068010078,37.498819306696895,5.872090511004063,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
2021-02-25 14:58:10+00:00,205.08042844077133,34.43042777198141,7.061006878876979,0,0,191.116475,333.0390625,19.1116475,47.57700892857143,0
2021-02-25 14:58:20+00:00,268.4397204502312,54.48813769721309,7.296907478889562,0,0,191.116475,333.0390625,19.1116475,47.57700892857143,0
2021-02-25 14:58:30+00:00,285.10332203813505,69.05010179093807,9.901649104554467,0,0,191.116475,333.0390625,19.1116475,47.57700892857143,0
2021-02-25 14:58:40+00:00,1227.6651494201697,85.97026424873724,26.38567432615437,0,0,191.116475,333.0390625,19.1116475,47.57700892857143,0
2021-02-25 14:58:50+00:00,52.3339044704142,32.062227281350786,1.67794153965092,0,0,191.116475,333.0390625,19.1116475,47.57700892857143,0
2021-02-25 14:59:00+00:00,117.33164290929176,16.66265918792795,0.9802954837218024,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 14:59:10+00:00,126.63030718104449,33.4755808440019,2.117605895400664,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 14:59:20+00:00,3360.007932833076,34.28630891264034,28.80056748350922,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 14:59:30+00:00,101.11488272466843,14.399789096445623,0.725618843401634,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 14:59:40+00:00,629.6396658320389,34.720736680657964,5.465388260262923,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 14:59:50+00:00,157.87097791014492,12.211821299175252,0.9602338734164406,0,0,78.205458,334.26171875,7.8205458,47.75167410714285,0
2021-02-25 15:00:00+00:00,462.3099806753351,51.34520651762031,11.85578659530125,0,0,69.001192,337.828125,6.900119200000001,48.26116071428572,0
2021-02-25 15:00:10+00:00,260.046687767971,38.33388013309023,4.98974895344808,0,0,69.001192,337.828125,6.900119200000001,48.26116071428572,0
2021-02-25 15:00:20+00:00,8886.097446638281,115.5650837325463,256.7306488690797,0,16,69.001192,337.828125,6.900119200000001,48.26116071428572,1
2021-02-25 15:00:30+00:00,292.4650101788793,5.778443824126866,0.8417361999584315,0,0,69.001192,337.828125,6.900119200000001,48.26116071428572,0
2021-02-25 15:00:40+00:00,595.1794213739363,31.08571752538252,4.625394842437698,0,0,69.001192,337.828125,6.900119200000001,48.26116071428572,0
2021-02-25 15:00:50+00:00,486.017031532197,45.13592067020004,21.936826179603354,0,2,69.001192,337.828125,6.900119200000001,48.26116071428572,0
2021-02-25 15:01:10+00:00,285.63940384242943,21.54217909891872,3.079271318687119,0,0,98.965341,339.66796875,9.8965341,48.523995535714285,0
2021-02-25 15:01:20+00:00,298.92717919531447,32.279962915889506,4.828882353141566,0,0,98.965341,339.66796875,9.8965341,48.523995535714285,0
2021-02-25 15:01:30+00:00,130.67475605324285,26.81935394807241,1.7546765643103828,0,0,98.965341,339.66796875,9.8965341,48.523995535714285,0
2021-02-25 15:01:40+00:00,395.23367245237614,37.86227758241353,3.741111754077144,0,0,98.965341,339.66796875,9.8965341,48.523995535714285,0
2021-02-25 15:01:50+00:00,167.69337401891892,13.66675940852457,1.1462529227545537,0,0,98.965341,339.66796875,9.8965341,48.523995535714285,0
2021-02-25 15:02:00+00:00,105.70047334096638,22.53760645774121,1.1911483106401364,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:02:10+00:00,387.7211901414141,36.415470975194445,3.5297624365156284,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:02:20+00:00,69.02636162318841,13.588026782197716,0.9379320504135488,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:02:30+00:00,43.58577160176991,21.401515151515152,0.9328015513257576,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:02:40+00:00,98.90668542695036,26.16984640164061,1.2934844569027093,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:02:50+00:00,106.73951180810812,16.01914616490327,0.8542803449030019,0,0,66.210204,339.72265625,6.621020399999999,48.531808035714285,0
2021-02-25 15:03:00+00:00,98.32917932553607,10.54182465522574,0.5174955268554079,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:03:10+00:00,784.4933579825454,44.347723481955,8.697623628310065,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:03:20+00:00,79.27473654140127,14.905534985284346,1.181632358967056,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:03:30+00:00,102.28839067592592,10.428031952159404,0.533995491773479,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:03:40+00:00,78.71921333939395,3.506776608852242,0.1385853762676523,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:03:50+00:00,560.972645025,11.737440445929554,1.646095753194129,0,0,46.617406,339.91796875,4.6617406,48.55970982142857,0
2021-02-25 15:04:00+00:00,90.49735453278689,11.562885034593876,1.0464105063974978,0,0,41.699668,339.84375,4.1699668,48.549107142857146,0
2021-02-25 15:04:10+00:00,92.80205049263772,16.983624391052803,0.7843315797969788,0,0,41.699668,339.84375,4.1699668,48.549107142857146,0
2021-02-25 15:04:30+00:00,92.95796721876106,16.01638919103199,0.7448669062586702,0,0,41.699668,339.84375,4.1699668,48.549107142857146,0
2021-02-25 15:04:40+00:00,146.11916637739873,14.32607017366102,1.045178283191179,0,0,41.699668,339.84375,4.1699668,48.549107142857146,0
2021-02-25 15:04:50+00:00,97.95544316597186,21.31245043616177,1.0421589094964314,0,0,41.699668,339.84375,4.1699668,48.549107142857146,0
2021-02-25 15:05:00+00:00,87.12469112172043,15.82865778731638,0.6896178028253194,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:05:10+00:00,695.2027339975609,15.358343936920608,2.669290673655518,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:05:20+00:00,141.5183131845264,20.28911416219196,1.432006903357136,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:05:30+00:00,110.52194818088918,28.62139732289873,1.5801672711002284,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:05:40+00:00,749.4022730435094,40.20988265694783,7.533344365482373,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:05:50+00:00,121.26384924035312,28.127668586036616,1.7096462931167644,0,0,96.56996,340.08984375,9.656996,48.58426339285714,0
2021-02-25 15:06:00+00:00,493.9732781457566,54.113040380104906,6.68259898674853,0,0,93.123516,340.01953125,9.3123516,48.57421875,0
2021-02-25 15:06:10+00:00,182.4931644794992,16.18940740996891,1.4761522078163116,0,0,93.123516,340.01953125,9.3123516,48.57421875,0
2021-02-25 15:06:20+00:00,509.84420813614,45.87465710444552,5.847232056233243,0,0,93.123516,340.01953125,9.3123516,48.57421875,0
2021-02-25 15:06:30+00:00,97.52802911519886,22.36405851250717,1.090612939532131,0,0,93.123516,340.01953125,9.3123516,48.57421875,0
2021-02-25 15:06:50+00:00,120.64915755425731,16.51164148429973,1.0054758203601888,0,0,93.123516,340.01953125,9.3123516,48.57421875,0
2021-02-25 15:07:00+00:00,694.4079967713922,52.98272835723044,9.197907565506808,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:07:10+00:00,57.42902374152543,22.220129931268243,1.2760803693625835,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:07:20+00:00,131.4309378537415,17.265788207070514,1.1312011063404466,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:07:30+00:00,846.9467094694178,19.91110903989896,4.2159120708073,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:07:40+00:00,48.38916779338842,11.460503883311231,0.5545642454063269,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:07:50+00:00,55.51382807017544,16.213141177586042,0.9000535318099934,0,0,61.654432,340.14453125,6.1654432,48.592075892857146,0
2021-02-25 15:08:00+00:00,107.08607148148148,18.520333170014705,1.983269721705047,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:08:10+00:00,112.47954009073646,24.683090714328245,1.3863741996937002,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:08:20+00:00,134.7778716447776,22.523796060691737,1.515134368014325,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:08:30+00:00,829.8319727613792,35.50588455882442,7.365979557021766,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:08:40+00:00,49.35247546031746,17.788235294117648,0.8778934458352942,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:08:50+00:00,109.15406133202616,18.22923624660513,0.9908232970293228,0,0,75.397685,340.59375,7.539768500000001,48.65625,0
2021-02-25 15:09:00+00:00,129.74470702689075,15.292360671247328,0.995400433304692,0,0,82.204602,340.94140625,8.2204602,48.70591517857143,0
2021-02-25 15:09:10+00:00,900.0702395158103,51.18009119360136,11.516419234766444,0,0,82.204602,340.94140625,8.2204602,48.70591517857143,0
2021-02-25 15:09:20+00:00,111.86663290637584,25.4167931726955,1.416880228797902,0,0,82.204602,340.94140625,8.2204602,48.70591517857143,0
2021-02-25 15:09:30+00:00,499.6887056551671,43.03935769270464,5.376570234424335,0,0,82.204602,340.94140625,8.2204602,48.70591517857143,0
2021-02-25 15:09:40+00:00,97.90756541111112,17.056761110584667,1.6699859541362647,0,0,82.204602,340.94140625,8.2204602,48.70591517857143,0
2021-02-25 15:10:00+00:00,52.97625374235808,21.689713960977457,1.1490397903959084,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
