datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:22:50+00:00,0.7783455584076483,129.38417413759717,0.0500347461769059,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
2021-02-27 12:23:00+00:00,0.7828433691537335,137.59780127484768,0.053528311997665,0,0,113.261644,344.671875,11.3261644,49.238839285714285,0
2021-02-27 12:23:20+00:00,3.079624161836691,264.6119419772643,0.2037263325059279,0,0,113.261644,344.671875,11.3261644,49.238839285714285,0
2021-02-27 12:23:30+00:00,0.3980775170212766,133.9922075453768,0.0533392852798631,0,0,113.261644,344.671875,11.3261644,49.238839285714285,0
2021-02-27 12:23:40+00:00,0.8401549095708611,133.87099932143164,0.0555358565588936,0,0,113.261644,344.671875,11.3261644,49.238839285714285,0
2021-02-27 12:23:50+00:00,3.308518086875341,269.1264276541164,0.222602413387448,0,0,113.261644,344.671875,11.3261644,49.238839285714285,0
2021-02-27 12:24:00+00:00,0.4108200109489051,130.07975693125712,0.0534393671667299,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:24:10+00:00,0.4168979578651685,135.29691211401425,0.0564050063657957,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:24:20+00:00,0.4019732098674521,128.65940312648033,0.0517176332543818,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:24:30+00:00,0.405006890140845,134.77600607441153,0.054585211085801,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:24:40+00:00,0.4123479894973743,129.93469149039868,0.0535783088020274,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:24:50+00:00,0.8128933717805821,130.06494945442188,0.0526348510049225,0,0,109.942716,344.671875,10.9942716,49.238839285714285,0
2021-02-27 12:25:00+00:00,0.796617412996278,129.96866237836056,0.0512473688767936,0,0,154.13927,344.94140625,15.413927,49.27734375,0
2021-02-27 12:25:10+00:00,3.233482585377585,264.94476624568733,0.2141735719355912,0,0,154.13927,344.94140625,15.413927,49.27734375,0
2021-02-27 12:25:20+00:00,26.6259328544021,361.4171732522796,9.623069387443008,0,0,154.13927,344.94140625,15.413927,49.27734375,0
2021-02-27 12:25:30+00:00,16.100788380329586,363.0234545627196,5.844963819010542,0,0,154.13927,344.94140625,15.413927,49.27734375,0
2021-02-27 12:25:40+00:00,23.97127338022903,363.5580023038575,4.30234676670216,0,0,154.13927,344.94140625,15.413927,49.27734375,0
2021-02-27 12:26:00+00:00,57.52164917911645,724.3069247781395,10.415832206273206,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,1
2021-02-27 12:26:10+00:00,18.029001233305586,387.8950925743784,3.4243300963930423,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,0
2021-02-27 12:26:20+00:00,2.818369429011532,261.0643065168304,0.1839439151232826,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,0
2021-02-27 12:26:30+00:00,0.359383648476258,133.9853765074542,0.0481521534517139,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,0
2021-02-27 12:26:40+00:00,0.376546985190409,134.70124441911278,0.0507213474874133,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,0
2021-02-27 12:26:50+00:00,0.4040551709039548,134.1417203486169,0.0542006557408109,0,0,151.113175,345.484375,15.111317499999998,49.35491071428572,0
