datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 06:55:20+00:00,746.2403282887211,35.492280516524545,6.621442766091663,0,0,97.916956,355.36328125,9.7916956,50.766183035714285,0
2021-02-19 06:55:30+00:00,68.55074868055556,27.319294251565168,1.8727580743691896,0,0,97.916956,355.36328125,9.7916956,50.766183035714285,0
2021-02-19 06:55:40+00:00,74.0373245,25.83095916429249,1.9124551057929724,0,0,97.916956,355.36328125,9.7916956,50.766183035714285,0
2021-02-19 06:55:50+00:00,111.67456709189187,17.565514622104065,1.9616212411697684,0,0,97.916956,355.36328125,9.7916956,50.766183035714285,0
2021-02-19 06:56:00+00:00,48.40787830508474,28.00987466767945,1.3558986042537031,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:56:10+00:00,99.674248414554,27.72104437433891,1.3810210034910309,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:56:20+00:00,508.6212190816496,34.942772722120424,4.443158915004476,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:56:30+00:00,73.41247372,28.46840007591573,2.08993567242361,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:56:40+00:00,50.89641924137931,27.166276346604217,1.3826661901639343,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:56:50+00:00,59.077730631067965,20.47713717693837,1.2097427942345926,0,0,104.565257,355.41796875,10.4565257,50.77399553571429,0
2021-02-19 06:57:00+00:00,79.58647393495936,23.350735643094445,1.8584027136212624,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:57:10+00:00,47.12396399300699,28.28882294757666,1.3330814739861525,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:57:20+00:00,90.06686801616927,28.003132938393986,1.2580251927664876,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:57:30+00:00,694.2373563915751,39.67539232676701,6.8860348706833285,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:57:40+00:00,106.40810990706656,26.0985192541063,1.388500900641267,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:57:50+00:00,372.80901940136056,55.81395399126292,5.201986364098846,0,0,102.164711,355.48046875,10.2164711,50.78292410714285,0
2021-02-19 06:58:00+00:00,76.02310696703297,17.2773875071198,1.3134806785646478,0,0,104.456785,355.4140625,10.4456785,50.77343749999999,0
2021-02-19 06:58:10+00:00,51.56961299662162,28.104823395366505,1.4493548658374478,0,0,104.456785,355.4140625,10.4456785,50.77343749999999,0
2021-02-19 06:58:20+00:00,44.47993884175085,28.17569490560668,1.253253186225216,0,0,104.456785,355.4140625,10.4456785,50.77343749999999,0
2021-02-19 06:58:40+00:00,167.0609335787687,17.554712011388585,1.4732920727776184,0,0,104.456785,355.4140625,10.4456785,50.77343749999999,0
2021-02-19 06:58:50+00:00,452.4073225976048,56.38047452916644,6.376734882130661,0,0,104.456785,355.4140625,10.4456785,50.77343749999999,0
2021-02-19 06:59:00+00:00,110.47251189595376,27.34160096548299,1.5130582378436743,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 06:59:10+00:00,403.2418396153491,35.49211841118103,3.5779767799926105,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 06:59:20+00:00,88.53805133898304,27.709938004884464,2.4533839136764977,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 06:59:30+00:00,53.79156931034483,27.527289985761747,1.4807361271950643,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 06:59:40+00:00,58.99837902892562,22.962330391877785,1.3547402718474235,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 06:59:50+00:00,96.5088996561086,20.97371168264212,2.0241498361962607,0,0,126.90014,355.42578125,12.690014,50.77511160714285,0
2021-02-19 07:00:00+00:00,55.56656032871972,28.36392187653352,1.5760855761114927,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:00:10+00:00,108.94951550044613,27.01345585338588,1.4748706321983436,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:00:20+00:00,190.7145539900412,17.855576014380254,1.7044464254729326,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:00:30+00:00,114.15068827510548,26.400759734093068,1.5071355873694208,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:00:40+00:00,982.2010287033664,62.77122673625592,30.726875191033653,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:00:50+00:00,2883.449372195931,108.53717282802523,78.24036071272268,0,0,144.27972,356.4375,14.427972,50.91964285714285,0
2021-02-19 07:01:00+00:00,222.85361720857983,64.13662239089183,14.29307829535104,0,0,136.678457,358.75,13.6678457,51.24999999999999,0
2021-02-19 07:01:10+00:00,50.45782649717514,16.794762311414747,0.8474272027706614,0,0,136.678457,358.75,13.6678457,51.24999999999999,0
2021-02-19 07:01:20+00:00,47.76771978838174,22.87178513808485,1.092533023536111,0,0,136.678457,358.75,13.6678457,51.24999999999999,0
2021-02-19 07:01:30+00:00,311.30176273136857,25.33576855793116,3.934151362839371,0,0,136.678457,358.75,13.6678457,51.24999999999999,0
2021-02-19 07:01:40+00:00,8824.577450400715,43.08005380371843,95.0408178395858,0,8,136.678457,358.75,13.6678457,51.24999999999999,1
2021-02-19 07:01:50+00:00,4984.714797765432,23.059404061491744,114.9445526529702,0,4,136.678457,358.75,13.6678457,51.24999999999999,0
2021-02-19 07:02:10+00:00,91.08796992016808,22.589217919514045,2.057606002372817,0,0,93.287606,358.921875,9.3287606,51.27455357142857,0
2021-02-19 07:02:20+00:00,45.658781833910034,27.41415291216088,1.251696826977803,0,0,93.287606,358.921875,9.3287606,51.27455357142857,0
2021-02-19 07:02:30+00:00,54.88431310204082,27.859376480621624,1.5290427415900694,0,0,93.287606,358.921875,9.3287606,51.27455357142857,0
2021-02-19 07:02:40+00:00,131.30536927906977,16.321882710191687,2.143150836591384,0,0,93.287606,358.921875,9.3287606,51.27455357142857,0
2021-02-19 07:02:50+00:00,53.322703769491525,28.00189843379212,1.493136935168486,0,0,93.287606,358.921875,9.3287606,51.27455357142857,0
2021-02-19 07:03:00+00:00,49.79029001393728,27.227018309458305,1.3556411378427096,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:03:10+00:00,92.23434341304348,17.463933181473045,1.61077441040243,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:03:20+00:00,122.04502567787232,27.618238842927504,1.688749974923506,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:03:30+00:00,450.4226353802556,54.45128291906438,6.131522588060219,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:03:40+00:00,74.7526888342246,17.74361893917829,1.326383225353449,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:03:50+00:00,87.85057088405797,27.12797326518577,2.3832079382740323,0,0,87.34196,359.2265625,8.734195999999999,51.31808035714286,0
2021-02-19 07:04:00+00:00,44.84470896655519,28.351981794045138,1.2714363721790256,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:04:10+00:00,44.21376256828194,22.479698950287187,0.9939120719944544,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:04:20+00:00,92.2024216977612,25.44625902012913,2.346206704804405,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:04:30+00:00,51.69489674216028,27.24769771195291,1.4085669196810024,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:04:40+00:00,42.86987014539008,26.77808375273004,1.1479729732219164,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:04:50+00:00,86.25053794285715,19.937339789233835,1.7196062819709486,0,0,107.049054,359.4296875,10.7049054,51.34709821428572,0
2021-02-19 07:05:00+00:00,49.60818426595745,26.77045756597684,1.3280337918169738,0,0,113.652135,359.44921875,11.3652135,51.349888392857146,0
2021-02-19 07:05:10+00:00,43.35177414814815,28.18371607515657,1.2218140939457205,0,0,113.652135,359.44921875,11.3652135,51.349888392857146,0
2021-02-19 07:05:20+00:00,153.48187118681554,18.419160745194176,1.412833476383449,0,0,113.652135,359.44921875,11.3652135,51.349888392857146,0
2021-02-19 07:05:40+00:00,414.4804554345112,55.24671214028946,5.724670602291629,0,0,113.652135,359.44921875,11.3652135,51.349888392857146,0
2021-02-19 07:05:50+00:00,86.23200321468772,28.30155613262588,1.215545701769544,0,0,113.652135,359.44921875,11.3652135,51.349888392857146,0
2021-02-19 07:06:00+00:00,195.7321502934518,17.365012718982793,1.6833347758450297,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:06:10+00:00,550.5721483654486,56.615490258020806,7.79272802553041,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:06:20+00:00,56.89100415625,27.33225775837525,1.5549595897314226,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:06:30+00:00,138.32174211685788,20.223150513628177,1.3972863610800323,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:06:40+00:00,125.29969790080202,26.871996111529008,1.684811667001985,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:06:50+00:00,90.88255456093466,28.19833934104374,1.2812403029395687,0,0,102.747381,359.48828125,10.2747381,51.35546875,0
2021-02-19 07:07:00+00:00,89.283479783464,22.317089979582505,0.9946038090392736,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
2021-02-19 07:07:10+00:00,673.3496926790315,49.11579355328395,8.268026123697627,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
2021-02-19 07:07:20+00:00,43.37584937676056,27.63990267639903,1.1989042552798057,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
